397.1969	8274	
397.51373	8263	
397.83057	8247	
398.1474	8303	
398.46423	8334	
398.78107	8285	
399.0979	8300	
399.41473	8341	
399.73157	8354	
400.0484	8416	
400.3652	8445	
400.68204	8569	
400.99887	8611	
401.31567	8658	
401.63251	8705	
401.94931	8775	
402.26614	8885	
402.58295	8886	
402.89975	8921	
403.21655	8976	
403.53339	9049	
403.85019	9120	
404.16699	9178	
404.4838	9284	
404.8006	9321	
405.1174	9366	
405.4342	9467	
405.75101	9552	
406.06781	9606	
406.38458	9685	
406.70139	9756	
407.01819	9770	
407.33499	9865	
407.65176	9898	
407.96857	9958	
408.28534	10031	
408.60214	10058	
408.91891	10118	
409.23569	10175	
409.55249	10284	
409.86926	10352	
410.18604	10404	
410.50281	10471	
410.81958	10636	
411.13635	10686	
411.45313	10744	
411.7699	10789	
412.08667	10881	
412.40344	10938	
412.72021	11010	
413.03696	11103	
413.35373	11119	
413.6705	11191	
413.98724	11329	
414.30402	11348	
414.62076	11410	
414.93753	11530	
415.25427	11703	
415.57101	11800	
415.88776	11900	
416.20453	12069	
416.52127	12165	
416.83801	12260	
417.15475	12376	
417.4715	12484	
417.78824	12611	
418.10498	12633	
418.42172	12693	
418.73846	12825	
419.05518	12887	
419.37192	12999	
419.68866	13151	
420.00537	13313	
420.32211	13307	
420.63882	13602	
420.95557	13730	
421.27228	13900	
421.58899	14009	
421.90573	14076	
422.22244	14231	
422.53915	14386	
422.85587	14545	
423.17258	14536	
423.48929	14646	
423.806	14700	
424.12271	14905	
424.43942	14861	
424.75613	15088	
425.07281	15257	
425.38953	15391	
425.70624	15448	
426.02292	15631	
426.33963	15826	
426.65631	16031	
426.97302	16053	
427.2897	16199	
427.60638	16290	
427.92307	16469	
428.23978	16624	
428.55646	16726	
428.87314	16839	
429.18982	16894	
429.5065	17027	
429.82318	17179	
430.13986	17345	
430.45651	17525	
430.77319	17677	
431.08987	17908	
431.40652	18134	
431.72321	18316	
432.03989	18505	
432.35654	18590	
432.67319	18832	
432.98987	19024	
433.30652	19116	
433.62317	19266	
433.93985	19389	
434.2565	19538	
434.57315	19800	
434.8898	19882	
435.20645	20041	
435.5231	20286	
435.83975	20473	
436.15637	20828	
436.47302	20910	
436.78967	21264	
437.10629	21531	
437.42294	21697	
437.73959	21913	
438.05621	22212	
438.37283	22383	
438.68948	22555	
439.0061	22740	
439.32272	22778	
439.63934	23075	
439.95599	23181	
440.27261	23337	
440.58923	23609	
440.90585	23851	
441.22244	24009	
441.53906	24367	
441.85568	24540	
442.1723	24810	
442.48889	25109	
442.80551	25295	
443.1221	25633	
443.43872	25888	
443.75531	26031	
444.07193	26304	
444.38852	26488	
444.70511	26694	
445.0217	26863	
445.33832	27115	
445.65491	27139	
445.9715	27451	
446.28809	27624	
446.60468	27837	
446.92123	28091	
447.23782	28366	
447.55441	28604	
447.87097	28905	
448.18756	29134	
448.50415	29441	
448.82071	29739	
449.1373	29999	
449.45386	30271	
449.77042	30567	
450.08698	30876	
450.40356	30904	
450.72012	31274	
451.03668	31437	
451.35324	31755	
451.6698	31981	
451.98636	32142	
452.30289	32458	
452.61945	32724	
452.936	33027	
453.25253	33445	
453.56909	33863	
453.88565	34197	
454.20218	34686	
454.51871	35043	
454.83527	35473	
455.15179	35952	
455.46832	36232	
455.78485	36679	
456.10138	36985	
456.41791	37302	
456.73444	37647	
457.05096	37993	
457.36749	38281	
457.68402	38776	
458.00055	38960	
458.31705	39351	
458.63358	39845	
458.95007	40287	
459.2666	40692	
459.5831	41193	
459.89963	41566	
460.21613	41868	
460.53262	42260	
460.84912	42709	
461.16562	43132	
461.48212	43395	
461.79861	43813	
462.11511	44095	
462.43161	44666	
462.74811	44840	
463.06461	45105	
463.38107	45409	
463.69757	45689	
464.01404	45917	
464.33054	46326	
464.647	46515	
464.9635	46981	
465.27997	47274	
465.59644	47588	
465.9129	47767	
466.22937	48118	
466.54584	48310	
466.8623	48745	
467.17877	48856	
467.49524	49147	
467.81171	49501	
468.12814	49702	
468.44461	49866	
468.76108	50181	
469.07751	50523	
469.39398	50747	
469.71042	50767	
470.02686	51224	
470.34332	51314	
470.65976	51575	
470.9762	51735	
471.29263	52110	
471.60907	52417	
471.92551	52642	
472.24194	52824	
472.55835	53145	
472.87479	53443	
473.19122	53705	
473.50763	54151	
473.82407	54388	
474.14047	54857	
474.45691	55090	
474.77332	55522	
475.08972	55808	
475.40616	56054	
475.72256	56374	
476.03897	56749	
476.35538	57130	
476.67178	57175	
476.98819	57697	
477.30457	58131	
477.62097	58345	
477.93738	58699	
478.25378	58934	
478.57016	59317	
478.88657	59556	
479.20294	59860	
479.51932	60191	
479.83572	60733	
480.1521	60742	
480.46848	61143	
480.78485	61612	
481.10123	61948	
481.4176	62269	
481.73398	62575	
482.05035	62942	
482.3667	63138	
482.68307	63485	
482.99945	63832	
483.3158	63927	
483.63217	64457	
483.94852	64542	
484.26486	64767	
484.58121	64985	
484.89758	64880	
485.21393	65165	
485.53027	65129	
485.84662	65168	
486.16296	65344	
486.47931	65400	
486.79562	65144	
487.11197	65034	
487.42831	65064	
487.74463	64987	
488.06097	64928	
488.37729	64856	
488.69363	64664	
489.00995	64668	
489.32626	64676	
489.64258	64440	
489.95889	64386	
490.27521	64406	
490.59152	64328	
490.90784	64220	
491.22415	64024	
491.54047	63881	
491.85675	63606	
492.17307	63418	
492.48938	63246	
492.80566	62790	
493.12195	62628	
493.43826	62223	
493.75455	61780	
494.07083	61443	
494.38712	61241	
494.7034	60961	
495.01968	60344	
495.33597	60252	
495.65225	59804	
495.96854	59704	
496.28479	59395	
496.60107	59269	
496.91736	59117	
497.23361	59047	
497.54987	59098	
497.86615	58905	
498.1824	58925	
498.49866	58957	
498.81491	58907	
499.13116	58974	
499.44742	58775	
499.76367	58663	
500.07993	58627	
500.39618	58428	
500.7124	58473	
501.02866	58313	
501.34491	58065	
501.66113	57699	
501.97736	57673	
502.29361	57191	
502.60983	56989	
502.92606	56513	
503.24228	56354	
503.5585	56082	
503.87473	55951	
504.19095	55697	
504.50717	55573	
504.82339	55612	
505.13959	55691	
505.45581	55776	
505.772	55929	
506.08823	55958	
506.40442	56211	
506.72064	56439	
507.03683	56647	
507.35303	56872	
507.66922	57100	
507.98541	57484	
508.30161	57774	
508.6178	57886	
508.93399	58365	
509.25015	58422	
509.56635	58588	
509.88251	58730	
510.1987	58686	
510.51486	58778	
510.83105	58583	
511.14722	58661	
511.46338	58544	
511.77954	58566	
512.0957	58384	
512.41187	58211	
512.72803	58171	
513.04419	57998	
513.36035	58062	
513.67651	58127	
513.99261	58063	
514.30878	58074	
514.62494	58219	
514.9411	58116	
515.2572	58497	
515.57336	58980	
515.88947	59249	
516.20563	59799	
516.52173	60335	
516.83789	60708	
517.15399	61356	
517.47015	61803	
517.78625	62671	
518.10236	63146	
518.41852	63645	
518.73462	64048	
519.05072	64801	
519.36682	65309	
519.68292	65867	
519.99902	65648	
