453.25253	34046	
453.56909	34233	
453.88565	34478	
454.20218	34957	
454.51871	35350	
454.83527	35748	
455.15179	36043	
455.46832	36504	
455.78485	36923	
456.10138	37345	
456.41791	37636	
456.73444	38006	
457.05096	38398	
457.36749	38738	
457.68402	39104	
458.00055	39478	
458.31705	39724	
458.63358	40044	
458.95007	40281	
459.2666	40575	
459.5831	40796	
459.89963	41059	
460.21613	41329	
460.53262	41524	
460.84912	41654	
461.16562	42068	
461.48212	42225	
461.79861	42558	
462.11511	42977	
462.43161	43270	
462.74811	43478	
463.06461	43669	
463.38107	44108	
463.69757	44285	
464.01404	44554	
464.33054	44800	
464.647	45040	
464.9635	45414	
465.27997	45584	
465.59644	45708	
465.9129	45909	
466.22937	45974	
466.54584	46118	
466.8623	46404	
467.17877	46481	
467.49524	46692	
467.81171	46857	
468.12814	47255	
468.44461	47482	
468.76108	47880	
469.07751	48169	
469.39398	48479	
469.71042	48858	
470.02686	49020	
470.34332	49444	
470.65976	49687	
470.9762	50002	
471.29263	50246	
471.60907	50553	
471.92551	50922	
472.24194	51039	
472.55835	51365	
472.87479	51599	
473.19122	51865	
473.50763	52198	
473.82407	52520	
474.14047	52816	
474.45691	53081	
474.77332	53340	
475.08972	53413	
475.40616	53900	
475.72256	54285	
476.03897	54536	
476.35538	54794	
476.67178	55025	
476.98819	55472	
477.30457	55691	
477.62097	56108	
477.93738	56366	
478.25378	56533	
478.57016	56841	
478.88657	57047	
479.20294	57230	
479.51932	57554	
479.83572	57752	
480.1521	57737	
480.46848	57880	
480.78485	58111	
481.10123	58233	
481.4176	58136	
481.73398	58341	
482.05035	58215	
482.3667	58216	
482.68307	58418	
482.99945	58348	
483.3158	58348	
483.63217	58461	
483.94852	58612	
484.26486	58387	
484.58121	58530	
484.89758	58475	
485.21393	58449	
485.53027	58413	
485.84662	58574	
486.16296	58418	
486.47931	58656	
486.79562	58299	
487.11197	58214	
487.42831	57969	
487.74463	57907	
488.06097	57629	
488.37729	57383	
488.69363	57082	
489.00995	56791	
489.32626	56554	
489.64258	56156	
489.95889	55842	
490.27521	55647	
490.59152	55383	
490.90784	55018	
491.22415	54639	
491.54047	54436	
491.85675	54278	
492.17307	54183	
492.48938	54108	
492.80566	53950	
493.12195	53991	
493.43826	53838	
493.75455	53786	
494.07083	53776	
494.38712	53864	
494.7034	53732	
495.01968	53737	
495.33597	53466	
495.65225	53497	
495.96854	53336	
496.28479	53154	
496.60107	53103	
496.91736	52800	
497.23361	52601	
497.54987	52491	
497.86615	52126	
498.1824	51945	
498.49866	51740	
498.81491	51616	
499.13116	51399	
499.44742	51325	
499.76367	51023	
500.07993	50976	
500.39618	51012	
500.7124	51027	
501.02866	51103	
501.34491	51249	
501.66113	51467	
501.97736	51617	
502.29361	51857	
502.60983	52092	
502.92606	52252	
503.24228	52421	
503.5585	52630	
503.87473	52863	
504.19095	53097	
504.50717	53154	
504.82339	53365	
505.13959	53483	
505.45581	53687	
505.772	53801	
506.08823	53664	
506.40442	53588	
506.72064	53568	
507.03683	53407	
507.35303	53385	
507.66922	53216	
507.98541	53118	
508.30161	53153	
508.6178	53247	
508.93399	53115	
509.25015	53037	
509.56635	53381	
509.88251	53326	
510.1987	53497	
510.51486	53987	
510.83105	54041	
511.14722	54482	
511.46338	54844	
511.77954	55442	
512.0957	55901	
512.41187	56429	
512.72803	56939	
513.04419	57269	
513.36035	57812	
513.67651	58416	
513.99261	58971	
514.30878	59289	
514.62494	59689	
514.9411	60227	
515.2572	60585	
515.57336	60902	
515.88947	61282	
516.20563	61508	
516.52173	61645	
516.83789	61932	
517.15399	62116	
517.47015	62342	
517.78625	62562	
518.10236	62696	
518.41852	62994	
518.73462	63426	
519.05072	63943	
519.36682	64281	
519.68292	64850	
519.99902	64522	
