490.90784	60255	
491.22415	59741	
491.54047	59486	
491.85675	59054	
492.17307	58782	
492.48938	58414	
492.80566	58115	
493.12195	57817	
493.43826	57499	
493.75455	57121	
494.07083	56944	
494.38712	56896	
494.7034	56748	
495.01968	56560	
495.33597	56447	
495.65225	56526	
495.96854	56290	
496.28479	56521	
496.60107	56633	
496.91736	56416	
497.23361	56321	
497.54987	56265	
497.86615	56284	
498.1824	56065	
498.49866	56064	
498.81491	55937	
499.13116	55564	
499.44742	55400	
499.76367	55173	
500.07993	55004	
500.39618	54492	
500.7124	54383	
501.02866	54283	
501.34491	53942	
501.66113	53941	
501.97736	53702	
502.29361	53638	
502.60983	53552	
502.92606	53536	
503.24228	53435	
503.5585	53377	
503.87473	53677	
504.19095	53822	
504.50717	54125	
504.82339	54163	
505.13959	54564	
505.45581	54882	
505.772	55152	
506.08823	55338	
506.40442	55634	
506.72064	55791	
507.03683	55958	
507.35303	56034	
507.66922	56319	
507.98541	56159	
508.30161	56348	
508.6178	56283	
508.93399	56447	
509.25015	56069	
509.56635	56082	
509.88251	56010	
510.1987	56009	
510.51486	55928	
510.83105	55696	
511.14722	55744	
511.46338	55595	
511.77954	55600	
512.0957	55956	
512.41187	55899	
512.72803	56026	
513.04419	56446	
513.36035	56615	
513.67651	56917	
513.99261	57421	
514.30878	57720	
514.62494	58298	
514.9411	58840	
515.2572	59365	
515.57336	60025	
515.88947	60460	
516.20563	61058	
516.52173	61640	
516.83789	62183	
517.15399	62772	
517.47015	63158	
517.78625	63420	
518.10236	63904	
518.41852	64318	
518.73462	64628	
519.05072	64971	
519.36682	65205	
519.68292	65533	
519.99902	64929	
