509.25015	53515	
509.56635	53462	
509.88251	53622	
510.1987	53686	
510.51486	53940	
510.83105	54364	
511.14722	54599	
511.46338	55020	
511.77954	55477	
512.0957	56070	
512.41187	56575	
512.72803	57009	
513.04419	57552	
513.36035	58185	
513.67651	58613	
513.99261	59178	
514.30878	59358	
514.62494	59912	
514.9411	60488	
515.2572	60905	
515.57336	61020	
515.88947	61528	
516.20563	61712	
516.52173	61812	
516.83789	62116	
517.15399	62175	
517.47015	62726	
517.78625	62660	
518.10236	62956	
518.41852	63330	
518.73462	63531	
519.05072	64036	
519.36682	64449	
519.68292	64976	
519.99902	64730	
